kernel  	gamma  	  degree	  C	   tol	  cp_train_mse	  cp_test_mse	  cp_train_mae	  cp_test_mae	  cp_time	     cp_gap	   cp_x	  cp_iter	  gvpm_train_mse	  gvpm_test_mse	  gvpm_train_mae	  gvpm_test_mae	  gvpm_time	   gvpm_gap	  gvpm_x	  gvpm_iter	ls          	  a_min	    a_max	  n_min	  lam_low	stopping_rule  	  proj_tol
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0308056	0.106964   	6.28091	        5	       0.0395428	      0.0224772	        0.286669	       0.122387	 0.0181861 	0.491689   	 2.22067	         19	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0327733	0.106964   	6.28091	        5	       0.0414858	      0.0222389	        0.286894	       0.122697	 0.0221887 	0.495544   	 2.19622	         19	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0350688	0.106964   	6.28091	        5	       0.0417931	      0.0224896	        0.286839	       0.122675	 0.0242205 	0.495069   	 2.19745	         19	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0410655	0.106964   	6.28091	        5	       0.041793 	      0.0224896	        0.286839	       0.122675	 0.0258904 	0.495068   	 2.19745	         19	backtracking	 1e-08 	    1    	      2	    0.01 	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0338011	0.106964   	6.28091	        5	       0.0395428	      0.0224772	        0.286669	       0.122387	 0.0225415 	0.491689   	 2.22067	         19	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0284724	0.106964   	6.28091	        5	       0.0414858	      0.0222389	        0.286894	       0.122697	 0.0248766 	0.495544   	 2.19622	         19	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0309165	0.106964   	6.28091	        5	       0.0417931	      0.0224896	        0.286839	       0.122675	 0.0264018 	0.495069   	 2.19745	         19	backtracking	 1e-08 	    1    	      2	    0.001	d              	    0.0001
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0340016	0.106964   	6.28091	        5	       0.041793 	      0.0224896	        0.286839	       0.122675	 0.0272331 	0.495068   	 2.19745	         19	backtracking	 1e-08 	    1    	      2	    0.001	d              	    1e-06
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0328786	0.106964   	6.28091	        5	       0.0415966	      0.0224107	        0.286867	       0.122627	 0.019419  	0.495944   	 2.19834	         19	backtracking	 1e-08 	    1    	      4	    0.1  	d              	    0.1
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.031853 	0.106964   	6.28091	        5	       0.0366077	      0.0225322	        0.286369	       0.122079	 0.0213761 	0.485217   	 2.25464	         20	backtracking	 1e-08 	    1    	      4	    0.1  	d              	    0.01
rbf     	auto   	       1	  1	0.1   	     0.0339639	    0.018909 	      0.287314	     0.122666	0.0319502	0.106964   	6.28091	        5	       0.0416138	      0.0224334	        0.28684 	       0.122668	 0.0254576 	0.494957   	 2.19819	         19	backtracking	 1e-08 	    1    	      4	    0.1  	d              	    0.0001
