poly	1280	1e-07	0.01	auto	5	1e-07	32.2751	23.46	33.5359	24.5569	4.35366	2.25158	4.38778	2.28871
poly	1280	1e-07	0.01	auto	3	1e-07	41.9307	18.9369	42.2313	19.1384	5.34889	1.80717	5.39935	1.80873
poly	1280	1e-07	0.001	scale	1	1e-07	42.3252	18.8068	43.223	19.1064	5.45089	1.77164	5.50575	1.76069
poly	1280	1e-07	0.001	scale	3	1e-07	51.3881	0.635136	51.6701	2.30593	6.25047	0.0403554	6.25215	0.170995
poly	1280	1e-07	0.01	auto	7	1e-07	22.7096	23.7679	22.626	23.4478	3.42602	2.33098	3.44603	2.29412
poly	1280	1e-07	0.01	scale	7	1e-07	41.6401	19.7738	41.6845	19.6968	5.26291	2.05797	5.24679	1.97056
poly	1280	1e-07	0.001	scale	5	1e-05	51.709	0.651689	52.1112	1.95525	6.27081	0.0602221	6.2945	0.133654
poly	1280	1e-07	0.001	auto	1	1e-07	42.2322	18.7414	43.1948	19.1979	5.44379	1.76647	5.50058	1.76144
poly	1280	1e-07	0.001	auto	3	1e-07	50.9745	0.69616	51.0868	2.48719	6.27321	0.0461291	6.28015	0.178254
poly	1280	1e-07	0.001	auto	5	1e-07	22.2724	23.4631	21.7189	22.7104	3.37774	2.33169	3.30283	2.21426
poly	1280	1e-07	0.1	scale	1	1e-07	84.0539	1.13681	86.1337	4.43491	8.50933	0.145276	8.6345	0.237921
poly	1280	1e-07	0.1	scale	3	1e-07	76.1178	17.236	74.5656	15.3379	8.01466	0.937411	7.92677	0.767518
poly	1280	1e-07	0.001	auto	7	1e-07	51.0353	0.72047	51.5931	2.21579	6.23551	0.0627779	6.26972	0.126407
poly	1280	1e-07	0.001	scale	7	1e-07	41.7377	19.9407	42.0061	19.9863	5.22968	2.08915	5.30237	2.03807
poly	1280	1e-07	0.1	auto	1	1e-07	76.9849	17.6445	81.3305	20.3679	7.97566	0.903622	8.20169	1.08237
poly	1280	1e-07	0.1	scale	5	1e-05	52.1013	19.4657	51.4148	19.8738	6.39804	1.10232	6.34603	1.11759
poly	1280	1e-07	0.01	scale	5	1e-07	31.9689	24.3597	30.9597	23.0203	4.26775	2.52116	4.27909	2.4014
poly	1280	1e-07	0.1	auto	3	1e-07	84.2333	1.77024	86.3016	5.03436	8.40831	0.14368	8.53058	0.279483
poly	1280	1e-07	0.1	auto	5	1e-07	76.2586	19.1259	74.1304	18.9387	8.00562	1.06459	7.88911	1.02723
poly	640	0.1	0.01	scale	1	0.001	23.6595	22.7693	24.1036	23.0879	3.71835	2.13648	3.77906	2.14103
poly	640	0.1	0.01	scale	3	0.001	41.7332	19.5009	42.391	19.8911	5.30899	1.97759	5.34058	1.97889
poly	1280	1e-07	0.1	scale	7	1e-07	80.4722	21.225	80.9558	22.162	8.2684	1.16369	8.29487	1.22067
poly	640	0.1	0.01	auto	1	0.001	33.4418	23.1884	34.2635	23.6595	4.65817	2.19189	4.75596	2.22828
poly	1280	1e-07	0.1	auto	7	1e-07	66.9051	21.7002	68.8453	24.2716	7.53493	1.19496	7.60189	1.36014
poly	640	0.1	0.01	auto	3	0.001	33.2399	23.5677	33.1586	23.2845	4.59595	2.26142	4.64036	2.25821
poly	640	0.1	0.01	auto	5	0.001	51.5391	0.489324	51.3359	2.35914	6.31125	0.0984998	6.27911	0.185767
poly	640	0.1	0.001	scale	1	0.001	42.5654	18.9044	42.5528	18.9237	5.47751	1.78333	5.45705	1.7431
poly	1280	1e-07	0.001	scale	5	1e-07	41.5267	19.7589	42.344	20.1953	5.22752	2.07104	5.27459	2.02845
poly	640	0.1	0.001	scale	3	0.001	22.0329	24.0048	22.6494	24.381	3.227	2.45728	3.27452	2.38641
poly	640	0.1	0.01	auto	7	0.001	22.4815	23.3069	23.8674	25.0031	3.43927	2.29229	3.52185	2.37559
poly	640	0.1	0.01	scale	7	0.001	41.954	19.9235	41.4104	19.2206	5.33898	2.08171	5.34192	1.96239
poly	640	0.1	0.001	auto	1	0.001	33.2406	23.2201	32.2633	22.4127	4.59511	2.18586	4.52632	2.10487
poly	640	0.1	0.001	auto	3	0.001	32.3852	23.1342	32.9912	23.396	4.47541	2.22507	4.52758	2.20784
poly	640	0.1	0.001	auto	5	0.001	41.5471	19.0517	42.1252	19.4806	5.32366	1.86866	5.38353	1.90488
poly	640	0.1	0.1	scale	1	0.001	47.6031	19.3783	46.5068	16.5485	6.4753	1.11629	6.42096	0.946217
poly	640	0.1	0.1	scale	3	0.001	74.7604	18.8143	78.5063	19.7423	7.79739	1.02801	8.01182	1.0302
poly	640	0.1	0.001	scale	7	0.001	31.6519	24.273	32.9043	24.9414	4.16819	2.54368	4.31462	2.52643
poly	640	0.1	0.001	auto	7	0.001	41.6412	19.2521	42.232	19.6299	5.30294	1.91154	5.30863	1.91752
poly	1280	1e-07	0.1	scale	5	1e-07	86.0175	1.57812	86.301	6.12749	8.50219	0.157065	8.5174	0.353284
poly	640	0.1	0.1	auto	1	0.001	84.6724	1.15479	81.2518	5.43012	8.42937	0.184679	8.22593	0.299376
poly	640	0.1	0.1	auto	3	0.001	75.5464	18.4757	73.7492	18.2961	7.9201	1.00393	7.81685	0.960563
poly	640	0.1	0.1	auto	5	0.001	65.4987	22.5497	66.647	24.2523	7.30953	1.15551	7.36301	1.23397
poly	640	0.1	0.01	scale	1	1e-05	32.8099	22.5191	33.5573	23.0721	4.54659	2.07916	4.61707	2.08813
poly	640	0.1	0.01	scale	3	1e-05	41.7321	19.3179	42.3986	19.7375	5.31127	1.91603	5.32362	1.89972
poly	640	0.1	0.1	auto	7	0.001	75.5587	18.8896	78.8204	21.6741	7.85472	1.01808	8.00719	1.18538
poly	640	0.1	0.1	scale	7	0.001	73.734	19.1471	75.2445	20.8095	7.94082	1.13967	8.01733	1.2552
poly	640	0.1	0.01	auto	1	1e-05	42.5667	18.6118	42.0186	18.391	5.50964	1.74344	5.48611	1.707
poly	640	0.1	0.01	scale	5	0.001	31.9524	24.1447	32.444	24.4523	4.28116	2.4705	4.33436	2.43735
poly	640	0.1	0.001	scale	5	0.001	51.3745	0.594091	51.6113	2.46027	6.24341	0.0330568	6.24635	0.177681
poly	640	0.1	0.01	auto	3	1e-05	42.2979	18.9906	42.813	19.459	5.40444	1.79461	5.39586	1.81934
poly	640	0.1	0.01	auto	5	1e-05	32.2816	23.1579	32.6231	23.5893	4.4695	2.26107	4.42765	2.23265
poly	640	0.1	0.001	scale	1	1e-05	42.218	18.727	43.5099	19.3517	5.43746	1.75724	5.52396	1.80402
poly	640	0.1	0.001	scale	3	1e-05	41.8268	19.7173	41.2312	19.196	5.256	2.02337	5.25729	1.93661
poly	640	0.1	0.01	scale	7	1e-05	21.9754	24.1571	23.3184	25.457	3.22269	2.45421	3.33616	2.46897
poly	640	0.1	0.01	auto	7	1e-05	32.5591	23.6581	32.4275	23.3013	4.44498	2.31137	4.49634	2.29944
poly	640	0.1	0.001	auto	1	1e-05	51.583	0.919628	50.9115	1.72711	6.31912	0.0846826	6.25788	0.12523
poly	640	0.1	0.001	auto	3	1e-05	41.5916	18.7768	42.5254	19.3297	5.36197	1.80618	5.39811	1.83573
poly	640	0.1	0.001	auto	5	1e-05	41.5939	19.0674	41.1159	18.9966	5.32584	1.86951	5.31148	1.87599
poly	640	0.1	0.1	scale	1	1e-05	71.7299	21.2884	75.2102	21.3879	7.67267	1.22003	7.90914	1.15168
poly	640	0.1	0.1	scale	3	1e-05	70.7573	19.5727	72.8927	22.2909	7.61226	1.126	7.6913	1.283
poly	640	0.1	0.1	scale	5	0.001	64.379	23.5527	63.9423	24.5035	7.19657	1.20625	7.13829	1.29084
poly	640	0.1	0.001	auto	7	1e-05	41.193	19.0785	41.5422	19.3308	5.27234	1.90454	5.26025	1.91794
poly	640	0.1	0.1	auto	1	1e-05	68.3085	15.6155	69.6271	15.9743	7.59603	0.862404	7.71452	0.869531
poly	640	0.1	0.001	scale	7	1e-05	31.8066	24.4077	32.3949	24.6729	4.18887	2.55548	4.33257	2.52838
poly	640	0.1	0.1	auto	3	1e-05	61.7286	20.1972	62.0413	19.7806	7.24138	1.0149	7.3037	1.03044
poly	640	0.1	0.1	auto	5	1e-05	62.7747	21.9966	64.9307	22.5757	7.30661	1.31957	7.43947	1.36399
poly	640	0.1	0.01	scale	5	1e-05	41.9146	19.8461	41.5263	19.3525	5.2233	2.00753	5.23411	1.91748
poly	640	0.1	0.01	scale	1	1e-07	42.4026	18.6636	43.8429	19.4563	5.46413	1.74019	5.53575	1.80294
poly	640	0.1	0.01	scale	3	1e-07	31.8107	23.799	31.9624	23.8212	4.32349	2.44747	4.34433	2.40246
poly	640	0.1	0.1	scale	7	1e-05	72.5607	18.8818	73.7123	19.9901	7.91853	1.1169	7.96809	1.218
poly	640	0.1	0.1	auto	7	1e-05	45.312	21.347	45.8855	23.7232	6.16014	1.16351	6.16968	1.31564
poly	640	0.1	0.01	auto	1	1e-07	33.0281	22.775	32.7785	22.6862	4.61431	2.14522	4.58794	2.12535
poly	640	0.1	0.01	auto	3	1e-07	23.342	23.1431	24.4108	24.2494	3.62186	2.18472	3.72196	2.26683
poly	640	0.1	0.01	auto	5	1e-07	51.4561	0.359748	51.3355	2.55285	6.30113	0.0815836	6.30167	0.160975
poly	640	0.1	0.001	scale	1	1e-07	42.8675	19.0214	41.5825	18.5068	5.49661	1.78647	5.4222	1.75668
poly	640	0.1	0.001	scale	3	1e-07	31.7523	23.926	32.1881	24.2313	4.23822	2.45363	4.27177	2.42428
poly	640	0.1	0.001	scale	5	1e-05	41.6973	19.8153	42.4397	20.1586	5.234	2.05244	5.33117	2.0505
poly	640	0.1	0.01	auto	7	1e-07	41.8578	19.1983	41.7894	19.2798	5.40347	1.91513	5.41726	1.90413
poly	640	0.1	0.001	auto	1	1e-07	51.8155	1.1112	52.74	1.03376	6.33455	0.09648	6.41291	0.0876631
poly	640	0.1	0.01	scale	7	1e-07	32.0738	24.3119	31.3392	23.0894	4.32424	2.51149	4.35183	2.38533
poly	640	0.1	0.001	auto	5	1e-07	32.0852	23.4138	31.9614	23.2209	4.38598	2.29692	4.42695	2.28966
poly	640	0.1	0.001	auto	3	1e-07	22.8602	22.9958	23.2776	23.3238	3.5622	2.21077	3.61041	2.21965
poly	640	0.1	0.1	scale	1	1e-07	57.8253	22.0062	58.2938	22.1903	6.96043	1.1288	6.98691	1.13672
poly	640	0.1	0.1	scale	3	1e-07	68.5916	22.1976	66.9261	20.1614	7.57637	1.17295	7.46777	1.00918
poly	640	0.1	0.1	scale	5	1e-05	63.6852	24.4719	62.9813	23.8694	7.25434	1.41652	7.21378	1.34582
poly	640	0.1	0.001	auto	7	1e-07	50.9737	0.684261	51.5609	2.23893	6.23493	0.0509919	6.27172	0.125039
poly	640	0.1	0.1	auto	1	1e-07	84.8316	1.89547	86.0263	6.20435	8.37578	0.122401	8.4341	0.324985
poly	640	0.1	0.001	scale	7	1e-07	31.687	24.3099	31.5032	23.9069	4.17995	2.55326	4.21689	2.44668
poly	640	0.1	0.1	auto	3	1e-07	76.2517	18.3505	74.3905	18.3514	8.01033	0.998927	7.8953	0.982581
poly	640	0.1	0.1	auto	5	1e-07	66.5789	21.7214	67.9922	22.0329	7.50628	1.19527	7.61673	1.19132
poly	640	0.1	0.01	scale	5	1e-07	51.5903	0.621119	52.2761	2.41027	6.25815	0.102512	6.29772	0.180128
poly	640	0.001	0.01	scale	1	0.001	42.142	18.5377	42.8973	18.9148	5.38667	1.70828	5.42179	1.69498
poly	640	0.1	0.1	scale	7	1e-07	67.2387	22.962	63.8648	19.096	7.48921	1.24246	7.33179	0.984237
poly	640	0.001	0.01	scale	3	0.001	41.7323	19.4832	42.1884	19.815	5.34253	1.98874	5.34759	1.96595
poly	640	0.1	0.1	auto	7	1e-07	84.4956	1.1279	83.3587	5.00726	8.38158	0.152852	8.32006	0.282591
poly	640	0.001	0.01	auto	1	0.001	33.3946	23.072	31.9864	21.9139	4.63664	2.16448	4.56856	2.09568
poly	640	0.001	0.01	auto	3	0.001	32.5121	22.939	33.926	24.1286	4.49412	2.17378	4.54009	2.21319
poly	640	0.001	0.01	auto	5	0.001	32.2828	23.2671	32.5278	23.5662	4.45021	2.2725	4.46347	2.28793
poly	640	0.001	0.001	scale	1	0.001	51.7777	0.790725	52.7302	2.20563	6.34149	0.0612515	6.42014	0.132386
poly	640	0.001	0.001	scale	3	0.001	51.6012	0.402777	51.754	2.22547	6.24124	0.0395433	6.25845	0.114785
poly	640	0.1	0.001	scale	5	1e-07	31.4756	23.9922	32.2417	24.4694	4.18512	2.50136	4.28059	2.49384
poly	640	0.001	0.01	auto	7	0.001	32.2228	23.4685	33.0643	24.2018	4.40686	2.31366	4.47267	2.33478
poly	640	0.001	0.001	auto	1	0.001	42.7218	18.9571	42.8194	19.0786	5.4825	1.78001	5.51759	1.80184
poly	640	0.001	0.01	scale	7	0.001	41.6108	19.682	42.3788	19.9714	5.28322	2.03647	5.32944	2.0201
poly	640	0.001	0.001	auto	3	0.001	41.6939	18.7931	42.5345	19.2353	5.37305	1.80533	5.40055	1.80205
poly	640	0.001	0.001	auto	5	0.001	41.5128	19.0303	42.2855	19.5117	5.32045	1.86594	5.3342	1.87126
poly	640	0.1	0.1	scale	5	1e-07	77.1375	19.0525	74.6002	18.6047	8.12187	1.08274	7.9762	1.07067
poly	640	0.001	0.001	scale	7	0.001	11.8482	19.8684	12.7074	20.5501	2.08932	2.08266	2.26023	2.03547
poly	640	0.001	0.1	scale	1	0.001	56.7269	22.9876	55.9742	20.6017	6.99903	1.32063	6.98295	1.16512
poly	640	0.001	0.1	scale	3	0.001	75.0605	19.4253	74.8831	19.752	7.81088	1.06925	7.80479	1.07348
poly	640	0.001	0.001	auto	7	0.001	50.9779	0.808961	50.6446	2.39292	6.24271	0.0588666	6.20318	0.16199
poly	640	0.001	0.1	auto	1	0.001	84.4588	1.21144	80.1681	3.79993	8.48402	0.175333	8.24325	0.317885
poly	640	0.001	0.1	auto	3	0.001	84.2583	0.988671	86.1717	3.92634	8.47387	0.226428	8.58765	0.271165
poly	640	0.001	0.1	auto	5	0.001	85.0264	0.767107	86.5249	5.38844	8.53587	0.192964	8.60612	0.282682
poly	640	0.001	0.01	scale	1	1e-05	42.9135	19.0151	43.328	19.3658	5.55612	1.80298	5.56396	1.82848
poly	640	0.001	0.01	scale	3	1e-05	12.5353	19.8783	12.8079	19.6765	2.33078	2.03912	2.43095	2.05723
poly	640	0.001	0.01	scale	5	0.001	41.948	19.8155	41.1509	19.0743	5.28217	2.01843	5.26477	1.91529
poly	640	0.001	0.1	auto	7	0.001	83.5466	0.969219	82.126	5.69299	8.11653	0.268214	8.05672	0.403405
poly	640	0.001	0.01	auto	1	1e-05	42.5771	18.8019	43.0121	19.1802	5.50069	1.76784	5.48996	1.79082
poly	640	0.001	0.1	scale	7	0.001	54.589	23.4185	54.0996	21.851	6.5839	0.998	6.60036	0.922626
poly	640	0.001	0.01	auto	3	1e-05	42.5547	18.9546	42.6057	18.9554	5.45074	1.78394	5.49819	1.7988
poly	640	0.001	0.01	auto	5	1e-05	41.949	19.0563	42.5189	19.3114	5.37791	1.84377	5.42686	1.8519
poly	640	0.001	0.001	scale	1	1e-05	52.041	0.7152	52	2.25668	6.36678	0.0606132	6.34885	0.205705
poly	640	0.001	0.001	scale	5	0.001	22.0725	24.5036	22.0507	23.9871	3.18576	2.54341	3.26794	2.43298
poly	640	0.001	0.01	auto	7	1e-05	32.4524	23.6914	32.9754	24.1106	4.35043	2.27227	4.37411	2.2493
poly	640	0.001	0.001	scale	3	1e-05	41.5299	19.5493	43.2261	20.381	5.23244	2.00385	5.34505	2.02666
poly	640	0.001	0.001	auto	1	1e-05	52.0627	0.566666	52.0522	2.58248	6.37027	0.0431259	6.37279	0.183747
poly	640	0.001	0.01	scale	7	1e-05	22.0162	24.0319	22.2704	23.7735	3.30981	2.47772	3.34291	2.3705
poly	640	0.001	0.001	auto	3	1e-05	41.7813	18.8349	42.6643	19.2736	5.38056	1.80942	5.42834	1.81275
poly	640	0.001	0.001	auto	5	1e-05	51.2338	0.443838	51.3501	2.01617	6.26357	0.0359625	6.26879	0.103433
poly	640	0.001	0.1	scale	1	1e-05	62.8488	23.6231	64.0913	23.4179	7.22921	1.35844	7.31028	1.28379
poly	640	0.001	0.001	auto	7	1e-05	50.721	0.627826	50.8773	2.61137	6.22481	0.045944	6.23395	0.173383
poly	640	0.001	0.1	scale	3	1e-05	80.2174	3.13882	79.3881	7.44463	8.11179	0.146125	8.03916	0.33588
poly	640	0.001	0.001	scale	7	1e-05	51.578	0.403494	53.0307	2.52678	6.26183	0.027795	6.36566	0.130093
poly	640	0.001	0.1	scale	5	0.001	83.7522	1.04033	86.6579	2.61676	8.36667	0.476378	8.51983	0.457977
poly	640	0.001	0.1	auto	1	1e-05	60.8197	20.4278	59.0349	20.5563	7.2033	1.23019	7.06592	1.25339
poly	640	0.001	0.1	auto	3	1e-05	61.7286	20.1972	62.0413	19.7806	7.24138	1.0149	7.3037	1.03044
poly	640	0.001	0.1	auto	5	1e-05	87.7475	3.93627	87.9969	5.54692	8.47553	0.214835	8.49268	0.269524
poly	640	0.001	0.01	scale	1	1e-07	42.2295	18.5345	42.4973	18.7613	5.43398	1.72466	5.48572	1.73325
poly	640	0.001	0.01	scale	3	1e-07	41.6723	19.5089	41.7387	19.4724	5.33003	2.00052	5.36488	1.97159
poly	640	0.001	0.01	scale	5	1e-05	12.1335	19.8343	12.8586	20.4772	2.18506	1.98129	2.29769	1.97544
poly	640	0.001	0.1	scale	7	1e-05	68.2903	17.5862	68.278	20.6113	7.22147	0.814172	7.19115	0.994001
poly	640	0.001	0.1	auto	7	1e-05	74.6419	20.5396	77.0691	21.7984	7.81629	1.14738	7.98464	1.22098
poly	640	0.001	0.01	auto	1	1e-07	33.2747	22.9846	33.6409	23.381	4.65648	2.17934	4.67499	2.19943
poly	640	0.001	0.01	auto	3	1e-07	42.3686	18.8568	43.4422	19.3803	5.46228	1.79564	5.56936	1.81945
poly	640	0.001	0.01	auto	5	1e-07	51.3978	0.530021	51.4958	2.61912	6.34826	0.0406686	6.35552	0.170469
poly	640	0.001	0.001	scale	1	1e-07	41.6874	18.4616	42.3436	18.7225	5.38814	1.7383	5.41327	1.71713
poly	640	0.001	0.001	scale	3	1e-07	41.7914	19.6915	42.0218	19.7538	5.23964	2.00725	5.30812	1.96918
poly	640	0.001	0.01	auto	7	1e-07	41.9339	19.2293	42.1868	19.4199	5.31402	1.87205	5.36439	1.86821
poly	640	0.001	0.001	scale	5	1e-05	51.664	0.59657	52.358	2.13053	6.2585	0.0516691	6.31829	0.073004
poly	640	0.001	0.001	auto	1	1e-07	42.6172	18.9856	43.2772	19.0148	5.46769	1.78464	5.55052	1.77263
poly	640	0.001	0.01	scale	7	1e-07	32.1425	24.3152	33.0778	24.5642	4.28936	2.46681	4.39678	2.42988
poly	640	0.001	0.001	auto	3	1e-07	41.6816	18.7839	42.344	19.1203	5.36621	1.8021	5.3835	1.79274
poly	640	0.001	0.001	auto	5	1e-07	51.0303	0.681372	51.7638	2.27318	6.25483	0.0448234	6.3098	0.0808107
poly	640	0.001	0.1	scale	1	1e-07	57.6887	22.5592	55.7188	19.1993	6.95528	1.18359	6.86598	1.0006
poly	640	0.001	0.1	scale	5	1e-05	65.5895	27.0799	66.5228	28.0734	7.4585	1.64094	7.50958	1.72234
poly	640	0.001	0.1	scale	3	1e-07	68.5218	23.2696	69.1461	24.3268	7.49422	1.18281	7.55784	1.25242
poly	640	0.001	0.001	auto	7	1e-07	21.9239	23.0673	23.4192	24.7369	3.35255	2.30758	3.42986	2.37169
poly	640	0.001	0.1	auto	1	1e-07	76.1536	18.6419	74.807	19.2362	7.95214	0.992099	7.85849	1.06551
poly	640	0.001	0.001	scale	7	1e-07	51.6311	0.652713	52.282	1.60087	6.25302	0.0578361	6.28336	0.126307
poly	640	0.001	0.1	auto	3	1e-07	66.303	20.9305	64.7566	20.3448	7.45138	1.11009	7.36938	1.08867
poly	640	0.001	0.01	scale	5	1e-07	41.7799	19.6988	42.6467	20.1263	5.30445	2.01494	5.38952	2.02664
poly	640	1e-05	0.01	scale	1	0.001	42.5576	18.7097	42.0109	18.5091	5.47727	1.74955	5.45174	1.71619
poly	640	0.001	0.1	auto	5	1e-07	67.0927	22.1502	65.6292	20.2161	7.55539	1.23231	7.49301	1.10005
poly	640	1e-05	0.01	scale	3	0.001	51.5922	0.667535	51.587	2.71392	6.3122	0.0635758	6.31091	0.143413
poly	640	0.001	0.1	scale	7	1e-07	85.8937	2.67451	84.9178	5.43254	8.56133	0.228285	8.50698	0.370001
poly	640	0.001	0.1	auto	7	1e-07	66.865	22.9344	68.4784	25.1957	7.44802	1.21809	7.50941	1.35491
poly	640	1e-05	0.01	auto	1	0.001	42.6168	18.762	43.7323	19.2965	5.47302	1.75003	5.57831	1.78311
poly	640	1e-05	0.01	auto	5	0.001	51.5159	0.451476	51.8175	2.15209	6.25042	0.0869272	6.26416	0.0979203
poly	640	1e-05	0.01	auto	3	0.001	51.6668	0.797774	51.6298	2.36719	6.33481	0.115179	6.31313	0.205975
poly	640	1e-05	0.001	scale	1	0.001	42.7831	18.9771	42.7792	19.1543	5.49815	1.78433	5.50529	1.80795
poly	640	1e-05	0.001	scale	3	0.001	51.4063	0.554369	51.892	2.59174	6.24347	0.0308694	6.27188	0.147121
poly	640	0.001	0.001	scale	5	1e-07	41.5514	19.734	42.1584	20.1002	5.23054	2.05784	5.26291	2.01588
poly	640	1e-05	0.01	auto	7	0.001	32.273	23.5666	33.3843	24.4208	4.40729	2.31921	4.46935	2.36627
poly	640	1e-05	0.001	auto	1	0.001	42.2496	18.708	41.7146	18.6827	5.45231	1.76162	5.42142	1.76497
poly	640	1e-05	0.01	scale	7	0.001	31.9393	24.3026	31.3774	23.3921	4.26006	2.51226	4.24031	2.34586
poly	640	1e-05	0.001	auto	3	0.001	41.8292	18.8503	41.7535	19.0106	5.3982	1.81408	5.40163	1.83685
poly	640	1e-05	0.001	auto	5	0.001	51.0706	0.794763	50.6518	2.41501	6.26055	0.0540122	6.21487	0.162466
poly	640	0.001	0.1	scale	5	1e-07	67.5029	21.951	65.9466	20.43	7.5093	1.16401	7.40496	1.0241
poly	640	1e-05	0.1	scale	1	0.001	74.9116	18.3529	77.454	21.1224	7.64641	0.892458	7.7561	1.08141
poly	640	1e-05	0.001	auto	7	0.001	41.3191	19.0942	42.0077	19.5935	5.28068	1.8989	5.35079	1.93976
poly	640	1e-05	0.1	scale	3	0.001	75.1729	19.0095	75.8084	18.6304	8.14628	1.12689	8.1903	1.07426
poly	640	1e-05	0.1	auto	1	0.001	75.4089	17.6818	72.2214	14.7372	7.96772	0.967957	7.81004	0.766453
poly	640	1e-05	0.001	scale	7	0.001	41.8151	19.9908	40.9313	19.1271	5.23097	2.09908	5.21322	1.9594
poly	640	1e-05	0.1	auto	3	0.001	84.2824	1.36215	80.9875	5.20898	8.35708	0.252975	8.1657	0.306066
poly	640	1e-05	0.1	auto	5	0.001	56.6847	22.5284	56.9127	22.684	6.91809	1.19937	6.92346	1.14513
poly	640	1e-05	0.01	scale	1	1e-05	51.7866	0.828098	52.7495	2.11275	6.32822	0.0981465	6.39377	0.212743
poly	640	1e-05	0.01	scale	3	1e-05	32.235	24.2259	31.8543	23.5372	4.24743	2.40465	4.29333	2.34647
poly	640	1e-05	0.01	scale	5	0.001	32.0149	24.1981	31.8074	23.6615	4.29366	2.4768	4.30769	2.39279
poly	640	1e-05	0.1	auto	7	0.001	66.168	23.2065	67.8285	25.0496	7.44965	1.27778	7.51648	1.34485
poly	640	1e-05	0.1	scale	7	0.001	84.0548	1.14506	84.0263	5.67945	8.21306	0.49102	8.18594	0.431408
poly	640	1e-05	0.01	auto	1	1e-05	33.0247	22.7642	32.9725	22.5719	4.57901	2.113	4.62562	2.10085
poly	640	1e-05	0.01	auto	3	1e-05	51.6454	0.523727	52.1371	2.52262	6.26519	0.0400909	6.29647	0.148732
poly	640	1e-05	0.01	auto	5	1e-05	41.9986	18.9004	42.9461	19.4489	5.37985	1.80876	5.43794	1.81211
poly	640	1e-05	0.001	scale	1	1e-05	32.6307	22.7177	33.4929	23.4598	4.54745	2.14455	4.60364	2.17372
poly	640	1e-05	0.001	scale	5	0.001	51.5855	0.714034	52.7053	2.5624	6.25995	0.0492072	6.34455	0.108913
poly	640	1e-05	0.001	scale	3	1e-05	51.5763	0.380539	52.4593	1.9361	6.24439	0.0293637	6.31063	0.0664698
poly	640	1e-05	0.01	auto	7	1e-05	41.7762	19.0869	41.6696	19.1413	5.36873	1.88095	5.38914	1.86925
poly	640	1e-05	0.001	auto	1	1e-05	51.7274	0.534297	51.5577	2.55847	6.34194	0.0475992	6.31804	0.20796
poly	640	1e-05	0.01	scale	7	1e-05	22.2275	24.4848	22.601	24.2686	3.29188	2.5337	3.37826	2.46493
poly	640	1e-05	0.001	auto	3	1e-05	32.2666	23.0135	33.604	24.0576	4.46433	2.2114	4.52458	2.25012
poly	640	1e-05	0.001	auto	5	1e-05	41.6674	19.1621	42.1342	19.2326	5.3223	1.88221	5.39424	1.86446
poly	640	1e-05	0.1	scale	5	0.001	74.3227	19.1423	73.8163	18.0633	7.80665	1.07804	7.80681	1.02492
poly	640	1e-05	0.001	auto	7	1e-05	41.4339	19.1555	42.2961	19.6939	5.29216	1.90476	5.37537	1.94997
poly	640	1e-05	0.001	scale	7	1e-05	41.6619	19.8846	42.1093	19.9575	5.21723	2.07592	5.30364	2.04148
poly	640	1e-05	0.1	scale	1	1e-05	72.2206	17.1837	69.6158	16.3724	7.85019	0.964616	7.69796	0.932492
poly	640	1e-05	0.1	scale	3	1e-05	41.6578	18.7716	42.9467	21.3236	5.90605	0.98548	5.95988	1.10732
poly	640	1e-05	0.1	auto	1	1e-05	72.9402	19.0957	75.4102	21.7227	7.72111	1.01867	7.85219	1.17082
poly	640	1e-05	0.1	auto	3	1e-05	76.6973	34.8712	78.0158	39.0263	7.88054	1.7357	7.90016	1.94582
poly	640	1e-05	0.1	auto	5	1e-05	73.2299	17.6376	73.4445	18.5256	7.88364	1.01132	7.90516	1.06679
poly	640	1e-05	0.01	scale	1	1e-07	42.8816	18.9514	42.8817	18.9696	5.55735	1.79979	5.53655	1.76331
poly	640	1e-05	0.01	scale	3	1e-07	41.7505	19.5509	42.373	19.7673	5.24695	1.95888	5.33223	1.95382
poly	640	1e-05	0.1	auto	7	1e-05	63.7423	22.4157	64.8231	24.4058	7.24517	1.24096	7.28927	1.35624
poly	640	1e-05	0.1	scale	7	1e-05	69.4631	22.0686	70.2546	23.3245	7.33002	1.31641	7.38945	1.35692
poly	640	1e-05	0.01	scale	5	1e-05	31.8137	23.9074	32.375	24.3273	4.28735	2.42568	4.32502	2.39969
poly	640	1e-05	0.01	auto	1	1e-07	42.2896	18.6117	43.3174	19.0707	5.45962	1.74522	5.50469	1.7383
poly	640	1e-05	0.01	auto	3	1e-07	51.6179	0.584556	51.5487	2.83667	6.33664	0.0687458	6.31731	0.237594
poly	640	1e-05	0.01	auto	5	1e-07	32.3497	23.4158	31.3029	22.5247	4.42444	2.27059	4.33248	2.19418
poly	640	1e-05	0.001	scale	1	1e-07	51.6087	0.953226	50.9913	1.70436	6.3223	0.0883465	6.26521	0.130336
poly	640	1e-05	0.001	scale	3	1e-07	41.6567	19.5973	41.7457	19.6565	5.23205	2.00124	5.20494	1.9546
poly	640	1e-05	0.001	scale	5	1e-05	21.8613	24.2058	22.482	24.6834	3.18092	2.51462	3.29829	2.49773
poly	640	1e-05	0.01	scale	7	1e-07	41.6302	19.6494	42.7022	20.1442	5.33122	2.03923	5.39403	2.03932
